,date,open,close,high,low,volume,code,predict
324,2018/5/7,36.134,36.949,36.967,36.058,92976,600276,
325,2018/5/8,37.136,37.416,37.634,36.811,103102,600276,
326,2018/5/9,37.416,37.55,37.79,37.024,76963,600276,
327,2018/5/10,37.977,40.1,40.55,37.639,252768,600276,
328,2018/5/11,40.132,39.161,41.886,38.863,269733,600276,
329,2018/5/14,39.393,39.9,40.056,38.712,126126,600276,
330,2018/5/15,39.994,40.474,40.826,39.655,131331,600276,
331,2018/5/16,40.194,40.114,40.804,40.007,114591,600276,
332,2018/5/17,39.971,39.361,40.087,39.028,103643,600276,
333,2018/5/18,39.384,40.399,40.416,39.045,102791,600276,
334,2018/5/21,40.639,40.185,40.67,39.838,85001,600276,
335,2018/5/22,40.158,41.681,41.716,39.927,138794,600276,
336,2018/5/23,41.534,41.467,42.255,41.276,115270,600276,
337,2018/5/24,40.728,41.213,41.618,40.728,88624,600276,
338,2018/5/25,41.307,42.673,43.332,41.151,166512,600276,
339,2018/5/28,43.065,44.405,44.512,42.366,173744,600276,
340,2018/5/29,43.955,41.805,45.122,40.799,239240,600276,
341,2018/5/30,40.793,42.511,43.599,40.127,228286,600276,
342,2018/5/31,42.506,43.443,43.495,41.834,218449,600276,
343,2018/6/1,43.449,42.216,43.831,41.458,215486,600276,
344,2018/6/4,42.552,43.217,43.501,41.69,202431,600276,
345,2018/6/5,43.46,45.77,46.834,43.096,300368,600276,
346,2018/6/6,46.024,47.077,47.477,45.509,267558,600276,
347,2018/6/7,47.101,46.846,47.587,46.47,237760,600276,
348,2018/6/8,46.493,46.348,47.199,46.279,271095,600276,
349,2018/6/11,46.313,44.537,46.319,43.565,376465,600276,
350,2018/6/12,44.612,44.907,44.971,44.045,232293,600276,
351,2018/6/13,44.525,43.964,44.664,43.345,186431,600276,
352,2018/6/14,43.947,43.536,44.508,43.356,158804,600276,
353,2018/6/15,43.374,43.339,43.935,42.835,142981,600276,
354,2018/6/19,43.194,42.783,44.305,41.921,262520,600276,
355,2018/6/20,42.789,45.069,45.185,41.979,319820,600276,
356,2018/6/21,45.069,44.635,45.636,44.051,219275,600276,
357,2018/6/22,44.004,45.087,45.272,43.484,201434,600276,
358,2018/6/25,45.197,45.463,46.423,44.873,230032,600276,
359,2018/6/26,45.11,45.538,46.14,44.276,188501,600276,
360,2018/6/27,45.665,43.628,45.712,43.368,216343,600276,
361,2018/6/28,42.731,41.545,43.426,41.516,256433,600276,
362,2018/6/29,41.736,43.229,43.414,41.736,162773,600276,
363,2018/7/2,42.789,43.021,44.282,42.21,169244,600276,
364,2018/7/3,42.934,41.348,42.945,39.317,379958,600276,
365,2018/7/4,40.764,39.936,41.169,39.913,190048,600276,
366,2018/7/5,40.011,38.732,40.793,38.657,250616,600276,
367,2018/7/6,38.738,39.884,40.746,38.553,309294,600276,
368,2018/7/9,39.479,41.221,41.319,39.438,214347,600276,
369,2018/7/10,41.487,41.539,42.014,40.96,157070,600276,
370,2018/7/11,40.764,41.267,41.551,40.017,192820,600276,
371,2018/7/12,41.377,42.037,42.592,41.371,241162,600276,
372,2018/7/13,42.135,42.783,42.963,41.69,237112,600276,
373,2018/7/16,42.5,42.621,42.899,42.008,137178,600276,
374,2018/7/17,42.731,41.487,42.83,41.094,181517,600276,
375,2018/7/18,41.661,42.268,43.252,41.342,233663,600276,
376,2018/7/19,42.558,41.759,42.598,41.487,128442,600276,
377,2018/7/20,41.719,42.072,42.129,40.521,175336,600276,
378,2018/7/23,40.214,40.006,40.937,39.415,392308,600276,
379,2018/7/24,39.722,40.48,41.169,39.421,260237,600276,
380,2018/7/25,40.382,40.989,41.221,40.254,155788,600276,
381,2018/7/26,41.163,40.185,41.406,40.127,144469,600276,
382,2018/7/27,40.023,40.127,40.405,39.826,111570,600276,
383,2018/7/30,40.023,39.346,40.185,38.744,160200,600276,
384,2018/7/31,39.033,39.242,40.098,39.028,131961,600276,
385,2018/8/1,39.768,38.918,39.768,38.825,96969,600276,
386,2018/8/2,38.918,39.548,39.566,38.391,196298,600276,
387,2018/8/3,39.317,37.864,39.89,37.812,180978,600276,
388,2018/8/6,37.291,35.179,37.396,34.572,386501,600276,
389,2018/8/7,35.035,36.099,36.186,34.601,247370,600276,
390,2018/8/8,36.261,35.636,36.591,35.411,124749,600276,
391,2018/8/9,35.671,38.188,38.536,35.469,232524,600276,
392,2018/8/10,38.188,39.913,40.26,38.177,260948,600276,
393,2018/8/13,39.826,40.098,40.301,39.132,148724,600276,
394,2018/8/14,40.098,40.538,40.717,39.722,156682,600276,
395,2018/8/15,40.382,38.466,40.451,38.333,203947,600276,
396,2018/8/16,37.87,38.293,39.554,37.76,175889,600276,
397,2018/8/17,38.669,36.933,38.68,36.192,329551,600276,
398,2018/8/20,36.736,35.787,36.996,34.687,295977,600276,
399,2018/8/21,35.845,38.16,38.391,35.816,246914,600276,
400,2018/8/22,37.899,37.911,38.264,37.222,132341,600276,
401,2018/8/23,38.05,38.484,38.86,37.61,156090,600276,
402,2018/8/24,38.252,38.721,39.323,37.888,184790,600276,
403,2018/8/27,38.866,40.098,40.764,38.825,265124,600276,
404,2018/8/28,40.173,40.202,40.405,39.629,168854,600276,
405,2018/8/29,40.011,39.763,40.185,39.548,108663,600276,
406,2018/8/30,39.809,38.732,40.069,38.623,157552,600276,
407,2018/8/31,38.449,37.668,38.449,36.84,293465,600276,
408,2018/9/3,37.083,37.396,37.465,36.713,129138,600276,
409,2018/9/4,37.581,37.425,37.835,36.713,173985,600276,
410,2018/9/5,37.407,36.881,37.754,36.875,137537,600276,
411,2018/9/6,36.423,36.192,36.956,36.134,132835,600276,
412,2018/9/7,36.452,37.361,37.749,36.452,199101,600276,
413,2018/9/10,37.465,36.412,37.726,36.244,144492,600276,
414,2018/9/11,36.47,36.846,37.436,36.146,120543,600276,
415,2018/9/12,36.8,34.919,36.8,34.687,333740,600276,
416,2018/9/13,35.602,33.472,35.729,31.591,560078,600276,
417,2018/9/14,33.403,33.026,33.501,32.141,273474,600276,
418,2018/9/17,32.581,31.447,33.472,31.325,289501,600276,
419,2018/9/18,31.447,32.639,32.754,30.769,346143,600276,
420,2018/9/19,32.546,33.617,34.317,32.286,326950,600276,
421,2018/9/20,33.617,33.64,34.288,33.246,185944,600276,
422,2018/9/21,33.692,34.583,34.832,33.102,205031,600276,
423,2018/9/25,34.132,34.977,35.364,33.993,164970,600276,
424,2018/9/26,35.214,35.671,36.366,34.791,328167,600276,
425,2018/9/27,35.59,35.7,36.423,35.312,216015,600276,
426,2018/9/28,35.341,36.134,36.308,35.341,179392,600276,
427,2018/10/8,35.266,33.177,35.266,33.061,290842,600276,
428,2018/10/9,33.067,33.397,33.854,33.055,190432,600276,
429,2018/10/10,33.866,33.032,34.051,32.373,153980,600276,
430,2018/10/11,30.636,31.533,32.153,30.463,294450,600276,
431,2018/10/12,31.695,32.546,33.015,31.151,273915,600276,
432,2018/10/15,32.488,32.714,33.605,32.436,165328,600276,
