,date,open,close,high,low,volume,code,predict
532,2021/3/15,18.938,18.798,19.048,18.678,233622,600104,
533,2021/3/16,18.738,19.028,19.158,18.718,309281,600104,
534,2021/3/17,19.048,19.238,19.398,18.938,263880,600104,
535,2021/3/18,19.408,19.138,19.598,19.098,273721,600104,
536,2021/3/19,19.028,18.758,19.028,18.728,249833,600104,
537,2021/3/22,18.758,19.228,19.278,18.698,232238,600104,
538,2021/3/23,19.308,19.068,19.308,18.868,212579,600104,
539,2021/3/24,18.938,18.898,19.218,18.888,186436,600104,
540,2021/3/25,18.898,18.668,18.918,18.608,269096,600104,
541,2021/3/26,18.698,18.818,19.008,18.628,320638,600104,
542,2021/3/29,18.738,18.598,18.778,18.448,281383,600104,
543,2021/3/30,18.608,18.508,18.638,18.448,220540,600104,
544,2021/3/31,18.558,18.388,18.618,18.338,254424,600104,
545,2021/4/1,18.418,18.518,18.588,18.408,179543,600104,
546,2021/4/2,18.568,18.618,18.678,18.478,227684,600104,
547,2021/4/6,18.718,18.788,18.818,18.618,206644,600104,
548,2021/4/7,18.718,18.828,18.828,18.558,249445,600104,
549,2021/4/8,18.808,19.048,19.198,18.648,344283,600104,
550,2021/4/9,19.018,18.748,19.018,18.728,267532,600104,
551,2021/4/12,18.868,18.748,18.948,18.678,215079,600104,
552,2021/4/13,18.768,18.558,18.838,18.518,183030,600104,
553,2021/4/14,18.558,18.668,18.768,18.558,147352,600104,
554,2021/4/15,18.618,18.498,18.708,18.348,190171,600104,
555,2021/4/16,18.498,19.198,19.278,18.468,558911,600104,
556,2021/4/19,19.498,20.068,20.198,19.098,850894,600104,
557,2021/4/20,19.968,19.278,19.968,19.268,545805,600104,
558,2021/4/21,19.058,18.798,19.078,18.758,384733,600104,
559,2021/4/22,18.798,18.818,18.878,18.678,215732,600104,
560,2021/4/23,18.718,18.658,18.818,18.578,242792,600104,
561,2021/4/26,18.658,18.548,18.708,18.468,252263,600104,
562,2021/4/27,18.488,18.308,18.538,18.298,220988,600104,
563,2021/4/28,18.318,18.148,18.348,18.058,252790,600104,
564,2021/4/29,18.168,18.468,18.518,18.088,222252,600104,
565,2021/4/30,18.758,18.778,19.148,18.668,410257,600104,
566,2021/5/6,18.778,18.988,19.228,18.718,385023,600104,
567,2021/5/7,19.018,18.658,19.088,18.638,251038,600104,
568,2021/5/10,18.708,18.998,19.198,18.598,325193,600104,
569,2021/5/11,18.828,18.818,19.058,18.538,299799,600104,
570,2021/5/12,18.718,19.358,19.468,18.668,535201,600104,
571,2021/5/13,19.118,18.848,19.208,18.778,344589,600104,
572,2021/5/14,18.848,19.088,19.148,18.688,348680,600104,
573,2021/5/17,19.088,19.298,19.488,18.898,411867,600104,
574,2021/5/18,19.248,19.118,19.438,18.988,274073,600104,
575,2021/5/19,19.058,19.388,19.638,18.918,499983,600104,
576,2021/5/20,19.288,19.158,19.378,19.018,354443,600104,
577,2021/5/21,19.218,18.908,19.298,18.858,337324,600104,
578,2021/5/24,18.908,18.698,18.908,18.668,275084,600104,
579,2021/5/25,18.718,18.948,18.968,18.608,339810,600104,
580,2021/5/26,18.938,19.038,19.368,18.908,325851,600104,
581,2021/5/27,18.948,19.018,19.218,18.888,278112,600104,
582,2021/5/28,19.148,19.098,19.358,19.018,355648,600104,
583,2021/5/31,19.108,18.998,19.138,18.798,276571,600104,
584,2021/6/1,18.988,19.058,19.078,18.788,284490,600104,
585,2021/6/2,19.068,19.118,19.238,18.938,355238,600104,
586,2021/6/3,19.038,18.948,19.228,18.858,349446,600104,
587,2021/6/4,18.908,18.848,19.048,18.778,273083,600104,
588,2021/6/7,18.818,18.778,18.868,18.688,218459,600104,
589,2021/6/8,18.738,18.838,18.948,18.698,212943,600104,
590,2021/6/9,18.818,18.738,18.928,18.718,206977,600104,
591,2021/6/10,18.718,18.668,18.868,18.668,328868,600104,
592,2021/6/11,18.668,18.628,18.708,18.338,395950,600104,
593,2021/6/15,18.818,19.818,20.028,18.818,1361876,600104,
594,2021/6/16,19.548,19.198,19.638,19.138,666627,600104,
595,2021/6/17,19.138,18.988,19.388,18.808,472202,600104,
596,2021/6/18,18.938,20.418,20.718,18.848,1393107,600104,
597,2021/6/21,20.318,19.978,20.318,19.758,766957,600104,
598,2021/6/22,20.058,20.818,21.268,19.818,1090573,600104,
599,2021/6/23,20.828,20.768,21.258,20.548,815056,600104,
600,2021/6/24,20.878,20.708,21.268,20.468,612066,600104,
601,2021/6/25,20.768,21.288,21.668,20.668,857308,600104,
602,2021/6/28,21.308,21.128,21.888,20.918,711676,600104,
603,2021/6/29,21.218,20.468,21.298,20.318,626828,600104,
604,2021/6/30,20.488,20.688,20.798,20.178,394184,600104,
605,2021/7/1,20.748,20.278,20.748,20.098,401790,600104,
606,2021/7/2,19.928,19.758,20.218,19.748,472322,600104,
607,2021/7/5,19.598,19.798,19.958,19.468,356741,600104,
608,2021/7/6,19.668,19.768,19.828,19.378,364145,600104,
609,2021/7/7,19.618,20.178,20.418,19.488,546623,600104,
610,2021/7/8,20.188,20.008,20.318,19.958,339780,600104,
611,2021/7/9,19.898,20.648,20.828,19.738,668147,600104,
612,2021/7/12,20.758,20.518,20.968,20.348,646597,600104,
613,2021/7/13,20.448,20.398,20.828,20.328,411309,600104,
614,2021/7/14,20.378,19.518,20.378,19.478,596406,600104,
615,2021/7/15,19.468,19.238,19.498,18.928,398878,600104,
616,2021/7/16,19.368,19.508,19.558,19.248,291536,600104,
617,2021/7/19,19.218,19.368,19.458,18.908,334307,600104,
618,2021/7/20,19.198,19.128,19.428,18.978,255381,600104,
619,2021/7/21,19.128,19.198,19.518,19.118,364155,600104,
620,2021/7/22,19.238,19.098,19.388,19.068,335397,600104,
621,2021/7/23,19.188,19.418,19.688,19.128,429529,600104,
622,2021/7/26,19.418,18.638,19.418,18.598,584050,600104,
623,2021/7/27,18.658,18.548,18.908,18.528,333680,600104,
624,2021/7/28,18.498,17.758,18.718,17.568,630804,600104,
625,2021/7/29,17.898,17.808,17.938,17.618,442055,600104,
626,2021/7/30,17.788,17.668,18.008,17.358,393342,600104,
627,2021/8/2,17.668,18.238,18.468,17.668,529420,600104,
628,2021/8/3,18.148,18.078,18.178,17.828,423416,600104,
629,2021/8/4,18.058,18.298,18.598,17.968,417291,600104,
630,2021/8/5,18.308,18.378,18.488,17.968,335714,600104,
631,2021/8/6,18.388,18.488,18.778,18.228,369507,600104,
632,2021/8/9,18.278,18.418,18.478,18.108,330332,600104,
633,2021/8/10,18.448,18.448,18.508,18.258,302891,600104,
634,2021/8/11,18.448,18.438,18.638,18.358,295548,600104,
635,2021/8/12,18.338,19.028,19.318,18.298,814881,600104,
636,2021/8/13,18.828,18.598,18.848,18.448,414750,600104,
637,2021/8/16,18.428,18.498,18.718,18.418,275489,600104,
638,2021/8/17,18.488,18.038,18.698,18.008,408954,600104,
639,2021/8/18,17.978,18.148,18.188,17.858,289193,600104,
640,2021/8/19,18.008,18.078,18.328,17.958,444791,600104,
641,2021/8/20,17.968,17.708,17.968,17.508,526731,600104,
642,2021/8/23,17.708,17.738,17.868,17.608,269238,600104,
643,2021/8/24,17.818,17.918,18.048,17.788,303211,600104,
644,2021/8/25,17.988,17.888,17.988,17.738,246118,600104,
645,2021/8/26,17.888,17.698,17.898,17.688,262573,600104,
646,2021/8/27,17.988,18.218,18.498,17.978,732832,600104,
647,2021/8/30,18.328,18.708,18.908,17.988,788226,600104,
648,2021/8/31,18.628,18.648,18.908,18.358,478496,600104,
649,2021/9/1,18.508,18.988,19.078,18.508,659526,600104,
650,2021/9/2,18.988,19.198,19.268,18.788,542577,600104,
651,2021/9/3,19.078,18.768,19.268,18.738,507609,600104,
652,2021/9/6,18.828,19.278,19.478,18.828,661391,600104,
653,2021/9/7,19.778,20.268,20.728,19.678,1154097,600104,
654,2021/9/8,20.048,20.178,20.428,19.978,596339,600104,
655,2021/9/9,20.268,20.288,20.798,19.978,580230,600104,
656,2021/9/10,20.928,20.328,21.128,20.298,743485,600104,
657,2021/9/13,20.178,19.998,20.268,19.728,577025,600104,
658,2021/9/14,20.108,19.758,20.418,19.688,537543,600104,
659,2021/9/15,19.708,19.538,19.808,19.458,357099,600104,
660,2021/9/16,19.568,19.338,19.698,19.338,389574,600104,
661,2021/9/17,19.428,19.438,19.548,19.248,282651,600104,
662,2021/9/22,19.208,19.278,19.378,19.028,259152,600104,
663,2021/9/23,19.278,19.348,19.598,19.268,301958,600104,
664,2021/9/24,19.348,19.008,19.428,18.978,308643,600104,
665,2021/9/27,19.088,19.058,19.268,18.728,358157,600104,
666,2021/9/28,19.028,18.858,19.068,18.788,240643,600104,
667,2021/9/29,18.728,18.528,18.738,18.358,361531,600104,
668,2021/9/30,18.528,18.408,18.698,18.358,260372,600104,
669,2021/10/8,18.528,18.878,18.938,18.528,299287,600104,
670,2021/10/11,18.828,19.088,19.228,18.748,277876,600104,
671,2021/10/12,19.078,18.878,19.268,18.748,285882,600104,
672,2021/10/13,18.848,19.578,19.578,18.768,563747,600104,
673,2021/10/14,19.628,19.878,19.908,19.458,514036,600104,
674,2021/10/15,19.778,20.148,20.238,19.738,509878,600104,
675,2021/10/18,20.048,20.338,20.518,19.898,537394,600104,
676,2021/10/19,20.228,20.288,20.618,20.188,462536,600104,
677,2021/10/20,20.258,20.308,20.598,20.198,444410,600104,
678,2021/10/21,20.298,20.308,20.508,20.128,418052,600104,
679,2021/10/22,20.398,20.288,20.528,20.198,347550,600104,
680,2021/10/25,20.188,20.298,20.468,19.828,424464,600104,
681,2021/10/26,20.588,20.058,20.658,19.918,457002,600104,
682,2021/10/27,19.978,19.708,20.188,19.578,418064,600104,
683,2021/10/28,19.648,19.168,19.708,19.098,473378,600104,
684,2021/10/29,19.298,19.608,19.688,19.228,409307,600104,
685,2021/11/1,19.708,19.298,19.758,19.198,392470,600104,
686,2021/11/2,19.338,19.548,20.068,19.328,575931,600104,
687,2021/11/3,19.558,19.518,19.738,19.348,280003,600104,
688,2021/11/4,19.678,19.988,20.128,19.628,392998,600104,
689,2021/11/5,20.068,22.058,22.058,20.038,1701854,600104,
690,2021/11/8,22.058,22.338,22.778,21.898,1715335,600104,
691,2021/11/9,22.328,21.488,22.428,21.438,933927,600104,
692,2021/11/10,21.328,20.748,21.478,20.508,870725,600104,
693,2021/11/11,20.638,20.648,20.978,20.548,716441,600104,
694,2021/11/12,20.718,20.708,20.878,20.438,623633,600104,
695,2021/11/15,20.788,20.468,20.958,20.098,621846,600104,
696,2021/11/16,20.328,19.948,20.488,19.908,510113,600104,
697,2021/11/17,20.118,20.088,20.378,19.988,551252,600104,
698,2021/11/18,19.978,19.968,20.228,19.748,423095,600104,
699,2021/11/19,19.878,20.008,20.148,19.628,514023,600104,
700,2021/11/22,20.028,20.208,20.278,19.868,609758,600104,
701,2021/11/23,20.108,20.368,20.408,19.958,610008,600104,
702,2021/11/24,20.328,19.928,20.328,19.828,542046,600104,
703,2021/11/25,19.828,19.888,19.978,19.658,351025,600104,
704,2021/11/26,20.078,19.488,20.128,19.488,484122,600104,
705,2021/11/29,19.218,19.418,19.458,19.108,331933,600104,
706,2021/11/30,19.588,19.278,19.708,19.238,368743,600104,
707,2021/12/1,19.398,19.518,19.518,19.278,270420,600104,
708,2021/12/2,19.528,19.918,19.958,19.408,493976,600104,
709,2021/12/3,19.928,19.848,19.938,19.438,431736,600104,
710,2021/12/6,19.668,19.578,19.858,19.518,343944,600104,
711,2021/12/7,19.658,20.188,20.288,19.578,659495,600104,20.015604
712,2021/12/8,20.358,20.258,20.418,19.868,553477,600104,19.967218
713,2021/12/9,20.188,21.118,21.468,20.098,1097077,600104,19.916607
714,2021/12/10,20.878,21.158,21.178,20.818,618723,600104,19.79605
715,2021/12/13,21.298,21.058,21.388,20.968,452197,600104,19.748087
716,2021/12/14,20.858,20.598,20.938,20.488,486630,600104,19.730167
717,2021/12/15,20.498,20.458,20.668,20.408,259452,600104,19.686752
718,2021/12/16,20.528,20.638,20.758,20.448,314207,600104,19.663269
719,2021/12/17,20.578,20.278,20.728,20.268,327084,600104,19.702576
720,2021/12/20,20.178,19.918,20.378,19.868,347829,600104,19.734352
721,2021/12/21,19.898,20.198,20.328,19.878,282856,600104,19.702198
722,2021/12/22,20.308,19.978,20.458,19.888,348850,600104,19.827118
723,2021/12/23,20.058,20.148,20.188,19.938,232853,600104,19.913958
724,2021/12/24,20.158,19.918,20.178,19.888,211581,600104,19.997746
725,2021/12/27,19.928,20.138,20.158,19.908,191550,600104,20.060064
726,2021/12/28,20.168,20.168,20.338,19.998,265710,600104,20.134638
727,2021/12/29,20.158,19.918,20.168,19.748,275014,600104,20.114315
728,2021/12/30,19.878,19.858,20.068,19.818,217608,600104,20.071487
729,2021/12/31,19.888,19.958,20.028,19.868,168186,600104,20.043262
730,2022/1/3,,,,,,,20.01367
731,2022/1/4,,,,,,,20.064802
